Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow IAT Mean,Label
52039,1597,4046,2731.561100140031,272.34011103552166,351.8068766265548,665.87938679627,ATTACK
34025,2727,1446,4565.5483438263,197.6962672077005,249.6050649685528,1451.086246082254,BENIGN
72548,2416,2623,4343.718417902757,203.3194451829432,116.69950299736732,1153.4229020727043,BENIGN
28505,1740,4477,3983.719640624517,254.92858123943577,259.50513171792693,1460.2355073980764,BENIGN
64758,3199,1446,2953.008061595077,86.6941907224251,156.87793744716728,628.4833474601439,ATTACK
26962,2825,58,4475.483685215632,212.00081306234975,209.65998363753576,1139.572210527759,BENIGN
98661,4165,420,2936.825722994028,213.7761732760185,168.7797576861364,686.7168368915793,BENIGN
64895,143,4578,3813.56161484689,269.18318043350934,351.59283690118014,1086.6834424711308,BENIGN
55683,1110,2999,4214.446770473526,405.345457632116,130.61244617995607,1517.028907589212,ATTACK
42926,2896,1642,5156.184081012776,254.38531907273435,231.95285792948224,500.7537939297552,BENIGN
75597,2869,394,3052.410498501808,96.18727302989078,162.02733370241248,520.8495934006185,BENIGN
42580,4512,3479,2684.867734864299,176.8873880098431,261.7179655563611,1334.4161367881477,BENIGN
80323,3374,199,4674.090435346039,270.9830289496731,230.5417674044011,995.0570287746924,ATTACK
15919,22,459,4766.223094419015,257.4395807742958,297.81868523064173,1409.942129153393,BENIGN
82020,2446,2970,2467.950609131621,379.9564417850068,260.268245625909,717.4503287630087,BENIGN
96186,4226,3206,1793.959521762882,326.8061838697099,161.45262917885424,1017.9167074739512,BENIGN
24260,4365,2849,4582.841359399335,324.40923790221734,414.1341804273399,1240.8450869703402,BENIGN
22393,4009,4547,1149.9271516855506,232.6293526277992,248.87982935557508,1073.570066514084,ATTACK
95487,2387,1346,1088.6382857500178,337.9296829240702,171.45366358200417,373.9384349682218,ATTACK
40611,531,2776,0.0,178.3261499042167,224.38782749923536,1987.9093896766312,BENIGN
69537,1067,1530,3122.9276588749854,327.46354474349886,254.1583538738505,1074.3135686658804,ATTACK
19021,4234,1811,1728.0574004673608,227.4064877474106,251.49561352546667,530.854020062219,BENIGN
42755,1703,754,3266.2372060526154,134.1605275231579,244.7219668331745,1109.969962389085,ATTACK
70314,3817,3968,3319.764106363776,297.4589360491899,277.653750774496,1150.2007652038244,BENIGN
89484,181,3518,2423.5345271348647,361.8034894891509,270.7719706721842,1347.8732511036874,BENIGN
43613,2455,3563,5440.157015001429,217.47185029472297,150.67036836347313,1324.5007153706106,ATTACK
7514,4751,711,3515.713452008765,375.0209400194768,357.56378728050663,925.154409111217,ATTACK
41365,1226,589,4354.186843826142,117.52472685427632,347.822147228515,397.2721089773965,BENIGN
64291,153,3910,1252.5444135968128,154.25654105789104,266.0675426667909,1161.47706113137,BENIGN
87509,1441,3328,1242.1898250593451,238.26191665982896,212.7087702285434,425.1543809845979,ATTACK
83387,316,149,3552.075132778712,220.33888912578448,213.91201178979728,1425.3356111149533,BENIGN
75948,3061,3323,5225.829227304328,196.62932911526207,187.33649236437495,743.5347120697436,BENIGN
16531,959,4900,1788.077065233142,260.69421750545786,196.39310425269557,1222.2361171294294,BENIGN
51987,1232,3759,3172.0519758015384,207.71276337357165,56.92509095713714,770.3409158546483,BENIGN
57611,2938,1389,1517.8845063644185,221.28202689578129,317.11844170390395,827.7875182568712,BENIGN
46859,1627,1582,2137.6528809424167,272.27400562802967,292.42175491401764,719.6605641920262,ATTACK
92304,3252,3760,3231.733582569852,196.59704940229108,92.63192452973146,1250.6285344362454,BENIGN
95990,4654,2006,2408.8665439646857,241.51854709448213,272.2991540408611,782.5285567481516,BENIGN
21023,4656,3683,1433.3713161963892,198.35687629123285,209.45997744826488,1268.986230866902,BENIGN
95646,3646,4800,1406.4987712624973,153.5503666591976,196.0667702479032,791.6833744451684,ATTACK
84650,4843,2028,736.7902806429129,311.0961739738963,244.4989055994853,919.0036116231256,BENIGN
70477,3680,2867,3571.900563857508,386.6235552673611,88.00489674640183,1012.4477289857348,ATTACK
38144,340,2449,3717.0972305173664,335.1657596059133,209.21255724685437,1053.8375620702502,BENIGN
76015,4779,2543,3711.0641238568633,276.53728654890534,215.5636823758857,676.528482906409,BENIGN
58617,2834,379,1908.9890425617093,198.67772458112265,215.6314275196329,1246.3326772554751,ATTACK
89909,29,4934,4207.141548689018,227.04650206538076,114.27574211394062,905.031277920043,BENIGN
71126,3102,2704,3848.1344010130297,334.5617008373863,241.2841175062969,1190.365258056928,ATTACK
96430,1223,1148,3008.753287973997,67.48105863812683,284.187049724346,994.320105600534,BENIGN
41923,2672,2870,2811.805508088901,220.93918204849197,238.51320248606223,1205.2588651487142,BENIGN
8228,3290,1990,2221.0614371568363,308.7292735795413,193.9568462175208,856.0303882069477,BENIGN
49197,139,4109,0.0,158.9375694252397,398.2328422043545,723.6406685439699,ATTACK
99733,2191,3799,4940.697366381597,283.8710627396429,145.27976500856448,1149.4003820536218,BENIGN
65505,278,1911,4365.427938739816,280.15914166125515,264.1415910329528,827.193157470261,BENIGN
70302,564,3565,2692.5474916451067,133.65340557900063,227.02915939764836,1510.5752574111384,BENIGN
62533,1057,166,3646.345754129232,256.9582488114347,350.86190647714074,1023.6798457740996,ATTACK
59274,3906,4833,1678.2839405738905,200.60437855987843,237.07248711402963,519.2290527718092,ATTACK
6136,2066,2554,3876.0806128862414,283.2878940706826,252.0808671496544,795.086916303927,ATTACK
41317,236,3271,2002.9714288015653,303.58309487130106,245.4001887094981,650.2434110057432,BENIGN
8645,3735,3225,3828.306673533208,281.9151147018521,135.91742297995842,1375.5215731335747,BENIGN
33639,2719,1566,6562.886628569282,255.8073859394477,149.1783682638291,1270.7392075005191,ATTACK
71982,708,3449,2315.9850812074446,273.1097017938058,190.7032486358524,978.6348463988438,ATTACK
80421,2812,1988,6507.363971085637,155.91479288671965,277.01679722354424,1101.525796190106,ATTACK
22361,1244,3403,3588.762585339574,247.5398572909421,226.3167717083899,969.3121949891248,ATTACK
65443,3180,449,2100.44924008566,186.2813402622396,195.52855793170764,1301.140717739651,ATTACK
22648,4737,730,2045.4525999187017,332.523100278964,306.05398607807336,1181.9410749882816,BENIGN
20071,1578,4618,5837.946729418069,304.6590524785152,71.22991674315259,1244.9914964779089,BENIGN
95999,3727,3679,3591.5864216437185,304.4321080095896,119.29259088872725,932.8539069371586,ATTACK
60991,118,644,2320.616572600994,387.0793244611185,35.23801434558644,778.9540683541329,BENIGN
19751,2036,1069,2755.8472667485157,223.6018028159721,294.5817353437045,1232.7720797584718,BENIGN
14117,4445,2728,3516.9309332507432,206.079411823132,203.2291698798868,1542.96912204997,BENIGN
4950,373,30,2989.535189744361,221.71178269940452,277.64042450849547,1387.103653626703,BENIGN
49687,4646,2007,3415.0789755290034,121.82108737294368,202.35191668773373,1553.5805463580537,ATTACK
10123,469,1633,5128.333075985132,128.11335033231938,281.6228567968872,1056.7111471058945,ATTACK
58346,2410,671,1646.4352025247886,299.68824071744893,201.1273378678153,660.5031176796862,BENIGN
43377,906,1499,3773.5563933166927,138.38878952609377,238.69379975685203,691.5844941384335,BENIGN
63568,104,1465,2912.5228743814428,164.00699479919527,228.4459443567888,1482.8494459298042,BENIGN
20750,1747,336,2401.145584729541,241.8624098316032,233.63951029215767,348.3197673454073,ATTACK
14527,2904,3168,4286.609001347931,217.02179178098663,327.9316054145488,1526.6648469855254,BENIGN
10078,3612,1362,1246.289238378348,320.8521886236854,96.29028407315306,724.3278656608896,BENIGN
9560,1580,157,160.27997022208,254.8369044001196,205.21316508890945,1673.1864889246203,BENIGN
7231,2462,111,3269.4396177145804,186.12250566622404,223.85910499246205,975.289372911636,BENIGN
25871,913,4829,0.0,327.73064077944633,213.3800909821221,1252.899787789724,BENIGN
80043,3648,592,1376.5832994240504,308.3033107871026,182.1480345612628,1834.766239393185,BENIGN
60703,845,4545,947.3370045779592,137.12132499408807,172.56986009128528,884.4482696305214,BENIGN
25037,4305,833,5316.760053202566,270.1813315728026,317.1010258787639,878.5734419133997,BENIGN
93168,897,423,3555.617817551616,192.79385683318813,205.0495238014324,756.8062803240792,BENIGN
76106,3320,2728,3023.574867686136,190.68497657598655,380.6562573728162,649.375855780343,BENIGN
77912,1654,4341,5634.293890751329,399.5611729050008,246.9792490462394,884.5614875676595,BENIGN
89856,4982,358,4226.47499167868,259.94171107614306,189.72411039570204,805.8056981744882,BENIGN
74571,1403,1643,5123.132124648247,232.59692091888425,248.6875188325244,562.4100625537206,BENIGN
95679,4743,3763,1584.0552862601742,256.7960980236496,217.62530093063992,926.3316121377104,ATTACK
33023,4182,338,1539.1288918503783,319.9392210263435,303.93994868575726,1157.42529930111,BENIGN
85615,2340,848,3740.49028213922,193.8716419237245,128.2594376426663,686.4331096750028,BENIGN
11171,2477,1531,3497.3990617149466,207.53200244471984,83.91698116097946,943.142568345687,BENIGN
30015,1769,4033,4499.594442791849,302.5337166517062,235.2686707338332,1492.276566097823,BENIGN
89194,2138,4044,1043.0533496248083,128.68885676077048,268.4987128642658,503.1641005861535,BENIGN
13340,2330,3547,3844.316899165973,329.26174727274326,230.0133814732551,1676.083538877813,BENIGN
50085,730,3329,4187.122360104353,121.58562121411518,257.0732625278364,764.0917494601496,BENIGN
34055,1615,131,4123.406480173664,230.33865531396725,246.78058039041764,1070.3164354173869,ATTACK
10051,4379,1193,2511.9667425509733,122.09337014661288,106.37198632692304,1447.7071079937834,BENIGN
23594,4894,4608,3622.338205915292,165.49986704525256,229.6867792664562,1554.5190750363256,ATTACK
53497,275,3596,2069.211489641577,353.8133486883962,302.1746464500002,1164.4372462647325,BENIGN
63070,3661,1205,2648.4647017834427,333.55662990677763,222.023686836792,756.9230687787598,BENIGN
67541,1198,3539,1748.4763928424798,342.10578398224834,118.30292635316296,726.0160545303399,ATTACK
13148,3269,3621,2089.601124793497,134.0809373169276,186.6300017333606,798.7876535059896,BENIGN
31990,3107,3714,2710.845205945056,165.91550734386695,248.972971079926,1661.239790212559,BENIGN
10416,4394,4900,2410.875902834554,277.18980550649053,335.6941197958637,865.899072871043,BENIGN
925,3511,2703,2089.450268333232,307.2253992143478,73.05577431759082,1113.2695944295776,BENIGN
39055,4118,300,1440.4835373861351,186.03890519211,235.2862483371501,634.6849704340736,BENIGN
62161,4005,4094,5353.314946150813,203.68628939648625,144.74547103589168,595.2796360817906,BENIGN
37080,3237,75,2399.324468130889,159.49218831530916,245.54089674371252,1009.2372784178416,BENIGN
4010,2052,3207,3395.958688237475,382.65962324652327,251.148188128498,886.3394799342152,BENIGN
21997,1686,3982,0.0,212.00353607571867,193.67969483594223,911.903019575107,BENIGN
43279,1734,627,4629.1789594913,252.5033842890212,254.21194416039103,482.3255637187288,BENIGN
35575,1793,3986,3200.592780584216,256.6915681778102,289.79270015389505,974.2794544595608,ATTACK
82477,1443,4051,2467.350548489848,338.44963627790474,198.47998062035117,1542.2445583217168,BENIGN
59798,1554,3269,2477.830715203262,173.80267482940727,116.39878129845118,701.4367001003016,BENIGN
99884,2840,1619,4043.2918293192656,343.4608667380923,309.79009747544177,1314.1023227136925,ATTACK
17550,1351,1010,-543.7145144937472,147.70234275026468,268.00864013286844,-212.52718563548183,ATTACK
37030,1743,3525,2010.9679935491083,343.2576206222179,249.46295021519492,719.179181603018,BENIGN
8735,3545,785,2857.099394878569,112.77603319162026,161.63233456168734,331.36327089835686,BENIGN
2013,1641,3375,2843.266702522481,241.63554785055163,278.9805112005879,1432.6713027967116,BENIGN
92398,533,848,6006.374356414098,380.0349777362315,352.96979503019065,1307.572203736867,ATTACK
49290,85,1680,2594.8878354622416,305.7804886596524,201.50827688258707,637.9833554541596,BENIGN
65981,3825,2533,4188.272390473985,283.6993830912999,216.61448898533584,1101.2470029209185,BENIGN
27628,4741,809,5173.988623843141,166.12678867006622,135.43665424125402,1420.598300251846,BENIGN
5154,3413,3972,3804.736902946116,191.2159004665314,159.63205989143745,1475.0170913480113,BENIGN
89277,303,3475,2191.420714462394,357.55166568249274,134.78014295319235,857.9732686593738,BENIGN
65842,2817,82,1458.614896815665,287.78715930055847,219.15757709275852,226.9003371169105,ATTACK
71150,1355,4245,3894.5043392570456,321.2199397600451,186.14547330925987,685.5110117379788,BENIGN
53338,1604,3584,4974.030268387739,255.90350499845928,236.0960179663867,1268.1506082234848,BENIGN
40432,4607,4191,3655.155714634944,227.4614812789212,147.56694138147384,1734.6129608504332,ATTACK
42228,4122,3008,4480.137784723381,311.3329304380345,198.2710415163932,980.9862494499856,BENIGN
76203,3677,3132,6110.3364572857045,270.7482427564776,143.25246424705182,787.6123750006207,BENIGN
22726,2504,1918,4004.849141268743,236.40319991295647,223.13001043884597,1839.7765206596528,BENIGN
34121,2891,1137,1679.2405610472988,136.8794354766879,95.73729900374497,1142.0064291347198,ATTACK
30744,4579,1177,3061.2729186053457,326.3126637855661,220.61048153583528,570.2811979366352,BENIGN
52176,3304,1581,4644.25823222538,285.2021049311507,190.48888048494467,958.3823329711274,ATTACK
96764,2895,1455,2701.4642508623847,201.49903606817176,222.66748622457428,1349.9746763389394,BENIGN
92278,486,3773,4806.846713775551,344.3402187302441,94.34133287194577,975.3690354867816,BENIGN
54481,4982,2622,2919.67572241393,269.50499992533,255.8300971754851,1278.0262049851613,BENIGN
20016,4043,2054,3401.216905136202,271.0719071276061,189.08799751844984,438.2474215513285,BENIGN
94040,1824,3626,2579.1107515873805,320.7116460995868,225.1978900753301,498.03905011693007,BENIGN
31306,1251,3662,0.0,303.49652962442394,79.09480172459516,742.800384549713,BENIGN
35633,4839,4674,3254.936913323449,273.4939583304676,123.00867066362454,901.23231379916,BENIGN
88559,4781,1547,1069.7496882999392,234.91319571640025,182.68920872217817,1116.8820873050872,BENIGN
26333,2101,1217,2470.088048902709,408.6931323387623,306.28500969571,1222.8660856903753,ATTACK
46188,1157,32,1520.150295775872,191.29593433087888,246.9089943901066,1863.139834392912,BENIGN
91676,3989,800,2511.4696711339693,309.67774711952643,219.09125289733055,741.5051224034637,BENIGN
31789,3127,3017,2045.8034764017607,243.29126669021383,145.29842838359792,890.1038503130025,BENIGN
62431,4500,4046,4214.185411482691,286.3770901970537,132.5614535280883,751.2706649481564,BENIGN
3730,2727,3004,4228.079924502614,348.67386546962183,229.3658633675825,1377.7859204372191,ATTACK
99559,2759,4958,3672.352985200173,225.07372584249663,259.04825087311985,1396.8826375026265,ATTACK
41895,716,3138,1478.8209225421983,298.1469073706932,224.6281871026905,843.3205682811616,BENIGN
67029,3015,4413,2882.238267343749,271.2445824407818,329.6690045661411,1723.011041271213,ATTACK
50060,1815,1341,1383.36922586385,198.69588045773463,162.22767937346663,751.8853511970287,BENIGN
43398,1028,1620,2823.247936858684,350.64791989753667,222.5558958542463,1360.4712594747698,ATTACK
40633,3906,4055,3776.905400675125,306.89502365391127,91.47776931279684,1509.082896350159,ATTACK
1777,1729,3304,4190.525187498126,215.2360054790665,224.77318644670623,523.4470722014909,BENIGN
27746,1063,2437,3567.413735830852,338.2875021790464,312.8561249348708,1202.1713019203164,BENIGN
38066,4802,4778,4510.165876816849,183.48642799415737,137.0943782171695,46.23388556061536,ATTACK
36913,4814,3812,3311.70766432495,247.6852589691894,268.94920793734417,1288.474324471745,BENIGN
27354,2473,1477,2719.727673587643,215.66209323551075,310.872782245585,614.4379627532264,BENIGN
64244,1478,3055,4048.392611639294,310.1049591215993,161.7201057617963,1198.6143648987686,BENIGN
82913,809,1980,4087.771320212009,211.62533155734937,242.68577858546092,1264.2460337897248,BENIGN
89128,3133,2080,2370.9939620115438,310.6786493568835,320.57422213660266,1392.0484678447003,BENIGN
97226,3054,4025,3454.778710284083,297.5568114071228,226.133261359568,1311.5753725236868,BENIGN
64967,3094,3398,2646.823950796047,219.98006820694616,265.07004982581435,1019.5632473580634,BENIGN
41102,3838,62,589.6862373595145,396.3774073165042,85.8235448407395,866.8332210952425,BENIGN
64616,2354,2875,3528.127790535983,190.3812280221228,251.7995568740673,973.9637344990916,BENIGN
13239,3416,3235,1446.573381851381,137.2788731154591,246.2066418363765,609.3994698840017,BENIGN
81687,3277,2554,3393.869051200513,318.48793093349514,117.16515538274456,925.9092176822502,BENIGN
53498,3978,1500,1157.6324374065518,78.04736473700325,142.49699422208482,898.2565230985876,BENIGN
16515,3718,3243,2136.399507575111,369.34534610645113,252.2801261538717,724.1235271573711,BENIGN
42583,180,4738,0.0,258.1403101221093,188.81016669781184,390.5823736678496,BENIGN
30110,3095,430,4442.069724373615,135.84119401558098,287.8356872278514,553.072358838513,BENIGN
