 Flow Duration , Total Fwd Packets ,Total Backward Packets, Flow Bytes/s ,Fwd Packet Length Mean, Bwd Packet Length Mean , Flow IAT Mean , Label
37913,1872,3551,4791.961874550907,220.18026397537423,125.42080324017623,1323.7094678717926, BENIGN 
66688,2529,4948,5184.759116646865,297.3701720922703,167.65186746913727,713.2512628648897, BENIGN 
64877,3342,2861,2702.0957608413873,174.22000798165595,297.53290281617495,1008.5375744519935, BENIGN 
29929,484,1702,3526.7671685018217,226.16192937524832,167.13718774874116,964.1226511805606, BENIGN 
96790,4064,4397,1521.663333498958,237.11677753631307,260.27792878318587,649.1475850378556, BENIGN 
59294,2295,2563,3748.4115917749373,214.1503353875565,316.20856274399284,551.8554454685627, ATTACK 
5761,4406,609,2402.169091878756,314.9132305343775,208.06958804776767,796.8560233479002, BENIGN 
40757,2637,1247,1695.3176140939759,301.30571107722847,279.5636973539396,1045.4758951482497, BENIGN 
92286,2735,3412,2652.798014096419,343.32537080831673,247.17601706970726,735.0807214934275, BENIGN 
39336,3463,2277,2441.1023899135644,223.51798551110403,218.15058514084728,884.4742529402637, BENIGN 
56781,4099,1084,2609.8087163954947,346.20220541183215,262.5220912521851,339.97092593075024, BENIGN 
61263,788,3995,4139.615883379631,140.88023312183634,338.79566629942974,870.2725278306945, ATTACK 
70439,2557,603,2057.630888837121,138.92925592081144,165.3911761244013,1358.2553263187524, BENIGN 
87231,150,1096,5082.027599728652,152.89586511270295,142.85593698767477,1246.813114089529, BENIGN 
14919,2373,2328,1409.9284406095755,250.73693541056716,138.74598180412596,969.5773220404998, BENIGN 
51675,4067,198,4938.5163278143145,346.19024932622045,279.60995788155884,1085.2784537549571, BENIGN 
53339,4327,1937,1780.1872537119675,201.8286335488296,289.05573361898473,710.1088615420449, BENIGN 
15240,1418,4549,2998.784120956061,211.86452760284504,172.40741466662456,1568.5535391519902, BENIGN 
67351,1932,4705,2411.7646638263764,232.718563575253,60.47905153924572,1723.7168772798668, BENIGN 
11816,2758,4359,2587.5255941545743,295.82624987101235,162.767028205384,1057.6882707470909, ATTACK 
45625,1980,1620,inf,211.7899757316341,248.34979244648974,1906.7400426215224, BENIGN 
33025,891,325,4799.792156674573,207.3266433666799,205.3293802712017,761.9361699626302, BENIGN 
15499,1525,4074,4428.62964594677,142.36837893138477,222.62434227287568,562.1222659758664, ATTACK 
82232,2020,1867,2514.1724011897827,204.26231110583032,173.36589072070814,751.6316860670587, BENIGN 
24412,2593,3744,3221.106266885464,344.1969402348266,280.9862387296835,923.1784072237532, BENIGN 
25524,4603,596,2061.5065515979654,257.27408067827815,234.02342612282453,1809.2232929210372, BENIGN 
85439,2724,3339,1810.1396249103661,190.8116391801668,251.05244306546615,901.5943054079141, BENIGN 
87736,1936,2932,1624.4389131255973,348.89151781831475,221.1345978118677,699.1204655185925, BENIGN 
3448,3302,4602,2474.9120316190447,203.18291983518503,246.70577145275905,685.5393991478971, BENIGN 
27788,3865,510,3299.5267572179305,363.59644635859723,242.1000181726673,1399.0077392151481, BENIGN 
70886,2153,2040,705.8218082981944,362.28855823200803,145.03477603049527,1349.0556119081627, BENIGN 
77814,2446,4949,2944.375556903081,254.48093010997349,236.11441667625897,830.0826347762363, BENIGN 
99939,1089,1948,4819.230149459429,130.116037810265,265.4055720362564,343.4755593729956, BENIGN 
55466,4324,3290,4346.29328288895,433.1600492276604,290.8599026336391,604.9922593517504, BENIGN 
749,4334,805,2297.779108168001,280.9820845011637,239.1275003798599,1602.43534312484, ATTACK 
87363,875,3642,1323.7525088606567,224.08903802235278,142.43246368879247,1241.0827595923147, BENIGN 
16105,1730,1379,3551.796367757792,326.49023318200443,153.2077869298198,1022.9114814454068, BENIGN 
12080,1360,2861,219.0860997509999,306.1842229617078,179.53963431229482,1654.0916106028703, BENIGN 
67414,4614,4399,4332.184939059212,354.8750679909152,223.26247356955673,1685.4141954840306, BENIGN 
60382,327,3305,2743.6950505401114,197.0121769056083,201.4434729084685,987.4211393135455, BENIGN 
6000,1037,2372,5197.560384692881,275.4778730219514,131.33875540583603,993.8498838139167, BENIGN 
16929,1575,951,927.6414173082412,155.13038158040504,130.9195975979464,796.2836612607731, BENIGN 
58979,2800,1707,4101.7754702494,303.3067516592987,63.10347575653216,900.3888493802027, ATTACK 
25535,1245,4246,2879.389395822962,248.164370429825,-8.363244670760736,479.7862584699576, BENIGN 
68400,2683,1081,2602.7393622335035,272.48074043894496,200.77527239315523,478.364768335579, BENIGN 
41176,3736,3281,1356.1878417454266,238.29202209276238,372.4161262599999,397.0693958829345, ATTACK 
58815,4143,2425,3714.8974880540595,229.9208943529311,335.77456666539985,1379.5179524218056, ATTACK 
47496,496,1605,3811.364861732229,180.5415060788229,141.523801151392,453.5092219806029, BENIGN 
36519,695,3583,5142.153362359068,313.23441717473867,220.49323081734275,1682.4868045471542, BENIGN 
34241,476,1811,4209.660315432711,369.176322939315,107.47943429648839,744.3677380802081, BENIGN 
69728,4549,1434,2287.325605253118,205.46653128719316,118.15233283993153,1608.0724673738878, BENIGN 
51439,3260,2646,inf,294.28324039768756,126.17691816587342,872.2309799970839, BENIGN 
59429,2657,3788,1357.8102797731365,284.5746899728194,194.21509208907167,451.834630177833, ATTACK 
57731,3954,4320,4767.869214767365,250.6478249079087,197.22782728516168,1449.3226143229144, ATTACK 
20764,2930,3149,2066.190858866561,127.87234133082266,227.68913795648012,1490.6529696716289, BENIGN 
91323,1178,3310,4776.275842765568,145.8722119111526,256.4251472792998,682.8821499065461, BENIGN 
56313,2551,3938,3630.0864490344798,187.52144390787436,186.41833536233892,883.9217066908923, ATTACK 
71806,3516,1346,3395.8834579127524,78.87962211424548,212.53413794638396,682.9714222036573, ATTACK 
88190,181,1255,2631.758024927642,362.6424583924492,133.43312453168534,957.8156569397984, BENIGN 
92470,3032,2420,3792.8074956027012,279.41625833437706,115.88520830199731,1037.7402016042993, BENIGN 
66683,2485,3155,2981.4350845958375,247.60311612807027,105.07193577661832,877.0159293096, ATTACK 
78711,348,3230,2556.9440502374273,74.78113445857372,255.44734607897593,363.38801161320146, BENIGN 
47179,1318,769,3835.20574397784,104.09033159836798,186.34645063382297,796.6922397184923, BENIGN 
73779,2243,3903,2827.2334689346435,249.81268894504333,79.02158160229177,1246.2315672439147, ATTACK 
32159,1714,1819,2041.9982655134077,407.63919723871817,205.58377331214731,926.8851600914294, ATTACK 
71178,1451,4386,3719.7921305527816,194.10846433015345,122.58250677497416,885.395780353403, ATTACK 
8589,3245,3622,2923.2172132457217,319.1038411529951,326.226517328108,674.2282092392323, BENIGN 
91427,2022,4914,3586.6920141093656,211.60780738600312,169.48247948892217,786.4820207808342, BENIGN 
24463,2488,3158,2455.3681699749764,254.41914074310932,257.7054190073385,1493.131837303686, BENIGN 
65656,3991,2637,1549.0544343828528,347.17470791143455,286.2274119169491,601.0779601192622, BENIGN 
1119,466,940,5082.08875501713,222.32386958667647,143.15500832100713,1252.2880838398303, BENIGN 
15572,1800,1993,4855.933692916289,194.79160735582934,215.32329822882954,1016.4693273162336, BENIGN 
98662,366,4291,4060.5419535143533,363.4456443299811,248.74275309717024,1085.6837320924908, BENIGN 
83336,4636,1910,2534.627177550872,253.64462568908763,218.08823206870747,743.6753016448838, BENIGN 
22249,929,267,2639.618432206713,337.29640724689307,235.27705315168726,876.877921883229, BENIGN 
13085,4099,1226,4658.792935075758,195.18008852922503,116.92594245085924,997.9979369398148, BENIGN 
81487,955,2976,2575.4039549191043,362.5339367168781,248.7825353800167,817.7665623867813, BENIGN 
99016,1620,3145,2240.932756383243,271.8901819627689,175.96850640791035,1116.0012364127922, BENIGN 
16865,3041,4919,5246.681610763744,284.7830100971727,234.46158562988984,1160.103655643075, BENIGN 
66394,4157,4669,2942.7867820633533,260.53034491433397,274.3992191886025,1760.4473182669722, ATTACK 
28360,889,2657,5122.110394216615,209.5620014402799,256.8165955262792,1097.36651027683, BENIGN 
74438,1066,2773,1321.9297071719975,249.86537516040227,234.41038078426317,330.7150705684069, BENIGN 
41828,4408,4003,inf,214.5927809608507,254.94898073291617,1407.056678293538, BENIGN 
12536,1610,244,5485.299119059939,326.7636850115829,258.188773772215,928.6452754273326, BENIGN 
32441,1049,2976,3035.700893590634,233.75542663450702,314.68508129687484,1704.173877027899, BENIGN 
53862,3717,2370,2683.1946092786447,130.27942177648805,207.61645103760603,1514.8235583768578, BENIGN 
79835,456,3915,1598.6976988818965,115.64610120085729,221.4769895409672,823.1564157009518, BENIGN 
2103,4334,4001,4298.811665322297,111.86254781436605,275.2446766283278,1252.6659743549114, BENIGN 
95769,4378,3278,2075.846300831175,299.4376606043153,175.6728673165541,792.1156982882393, BENIGN 
64960,4282,3286,2886.229728732014,157.87965509012446,116.531276912541,1000.9417892451429, BENIGN 
87529,1477,3455,1518.5972642488662,274.00686206708536,244.52611222079395,1236.5946850238838, BENIGN 
93005,571,2901,4868.273520116919,260.92596139931305,195.57834207688387,1389.5500721162784, BENIGN 
15358,2127,1139,4385.862372870819,244.82331240721783,125.47308117859426,1313.322040110184, BENIGN 
9373,1673,1423,2962.098300944243,285.07241627058954,245.03793505658862,1026.2463711694897, ATTACK 
77669,4795,3709,1615.0212772956863,262.6642829672421,310.1793110520474,1869.1983650284258, BENIGN 
18789,3158,3092,4843.088459091158,33.22162057752399,95.91802175976397,872.2428577155188, BENIGN 
14795,4721,1190,2560.8819275434234,224.1099807321208,281.56274966515366,437.4797789052458, BENIGN 
46852,3754,4389,1673.7541910189777,284.0082507250745,32.40527389780229,504.8552466767364, BENIGN 
91338,3574,4903,885.4583850329473,381.2226248603999,181.97993588729403,1515.90270554282, BENIGN 
79560,560,3130,2224.84184172747,384.91660932659977,338.83611385698055,973.1714780536184, BENIGN 
51788,345,1139,1254.4342529640724,140.94795891317946,187.01731660409934,1055.6701243189323, ATTACK 
19645,233,4691,2252.6149961726105,222.02197605497815,216.29568770746943,810.1166420264822, BENIGN 
33638,2967,1184,3893.2904804372583,124.71081490336017,263.40063405414884,841.5541322452835, BENIGN 
68849,1009,2162,2549.51980322972,371.5908060088066,89.84685401575433,724.5164486677468, ATTACK 
15703,4945,4293,3426.832058536453,331.0284966518841,215.04663605878287,1164.902784665531, BENIGN 
52440,664,2603,2131.998408561322,278.047030949054,214.49491503729158,965.9170288620148, BENIGN 
1181,4734,1215,3078.202879637078,263.2875889008168,340.3624681274118,1152.2518822311904, BENIGN 
32509,3338,401,5305.080986503225,360.45048802795793,123.49814183015238,1118.803434861119, BENIGN 
24795,530,1805,2581.8167063677242,346.90601558081113,183.29224784849148,850.9424432284864, BENIGN 
68108,293,3360,3461.3153251435906,342.6435757324897,145.01509464234692,489.4442811440244, BENIGN 
91402,1980,3573,1121.3673270378738,286.5343887825808,137.59117374160343,458.97014140022486, ATTACK 
14648,1695,1115,4824.127346900244,222.061736038867,288.9181908945205,2059.328057093273, BENIGN 
79726,1578,794,2427.3520452661614,311.3699865614046,211.86560514005723,1517.3607055481584, BENIGN 
65592,2643,3507,inf,315.2833524204092,171.11029625014356,1469.063898411925, BENIGN 
96979,649,796,2852.183645089314,234.7490024326432,173.7507869200225,763.8876175545867, BENIGN 
91151,648,322,3733.8952380249675,221.9000864932607,170.57410461382227,1003.3284068170921, BENIGN 
10077,3474,2432,3805.214912653201,340.66506156465675,176.83377758146142,714.6230226658902, BENIGN 
74322,4951,2854,2457.07159258474,383.1292887015685,121.48882589975149,540.7712666919383, BENIGN 
59218,1369,1219,4310.287722914222,190.0483375268187,191.888932020436,793.9292678685047, BENIGN 
11309,4659,1056,2089.21816320828,228.92986596416205,184.85553158434988,1464.1647372003526, BENIGN 
25715,1724,1179,3933.5210640330515,278.07464611637585,156.95423055176602,1294.2608784233894, BENIGN 
92694,1680,1714,2531.753647000163,288.92791981988887,220.85323794134823,660.4831994322924, BENIGN 
54294,452,47,3419.469538358472,208.21069126069645,226.7922636082711,889.8143824448837, BENIGN 
33846,2117,59,2445.6083971748867,400.68165042752355,171.03469499958047,1262.1931101778034, BENIGN 
32046,2490,1852,3059.971169647915,283.7676212436137,199.91060944636214,800.160011684432, BENIGN 
83786,3319,100,1710.3675579698795,292.5106726776442,361.10366088306,1027.8551856914555, BENIGN 
28347,791,1591,3297.0683816265528,390.7107265209403,358.4303281021496,1140.6466064726842, BENIGN 
15889,944,2904,3053.025401951503,214.0750699804328,136.2136866909185,1136.825693145446, BENIGN 
57384,2161,156,2351.815735113033,242.92544988461776,145.9886703388009,1088.9508996916002, BENIGN 
99251,349,3089,2933.9664403316447,149.7342216782697,135.84177061056025,771.2059891761214, BENIGN 
18332,717,3106,3160.805371401492,236.21196221971374,283.99377579805673,807.1588943684146, BENIGN 
25532,3145,2867,2260.371536081865,130.88579808517096,182.10294902970142,603.2225519677811, BENIGN 
46913,4769,3133,2845.489709124397,309.82794833545375,226.77719705174098,453.5321922742047, BENIGN 
19982,2865,4046,1793.337670926095,283.59974000559936,349.78771332966187,959.8379404084199, BENIGN 
65081,725,354,5814.879646753208,227.83445543691678,209.26746439826763,1285.690865105517, BENIGN 
25362,4954,844,4270.942392249822,241.96610337457219,259.43741052301243,516.9011620461185, ATTACK 
12819,2609,1585,3327.712926757861,310.91731321511924,246.42945245102752,1095.54063544349, ATTACK 
26127,3584,3440,4406.535512972034,159.13631304880818,168.82478538128353,1274.6209246841881, BENIGN 
93059,985,4364,624.8970279794667,266.33342939620184,284.1413212219301,357.14318091252903, ATTACK 
93489,2892,4593,-69.21568540080716,305.96078451669956,150.520943362987,905.2966149523235, BENIGN 
50572,382,2911,2520.8507259001126,107.41807380742068,303.7915850510923,1576.1735701604307, ATTACK 
40046,3129,2051,1345.7230276774692,304.79504045616153,168.87843243536162,1193.1793562150806, ATTACK 
81952,1012,2060,2716.073370662005,116.07500293907466,176.54225956247336,345.3399978281992, BENIGN 
19427,4547,300,3246.7879687138784,240.5924412918774,133.8058523461246,1230.4188118440638, BENIGN 
65390,274,2326,inf,156.9287116723819,145.3018412428347,738.2921220200849, ATTACK 
68005,3263,2564,1634.0832188697436,364.4997263432012,180.1264974370025,1241.9574255324658, ATTACK 
71000,697,1042,3479.556823392086,157.43031566781218,39.80560094625719,758.4713816897291, ATTACK 
21795,3435,3839,3017.267631782679,117.9848086427694,193.66673611770824,981.4386444558122, BENIGN 
71613,2467,4059,3417.0111719197016,260.66817132770524,174.44180339309383,811.8600310029677, BENIGN 
61199,4837,1510,2376.27365909568,216.90376159833417,265.30077690282826,1001.105202958477, ATTACK 
87510,3259,4570,4659.762167834544,129.63158170688536,239.6086516849778,801.4519391311459, BENIGN 
17439,1860,536,2875.7896218843284,292.06521593238796,160.46537982304923,921.7616154559328, BENIGN 
61360,437,4553,5129.018668204522,90.68007500402564,177.9014468401865,588.5382470912629, BENIGN 
82964,2979,3840,2051.5336155813316,167.10072219335,193.57673730353716,1171.730858394897, BENIGN 
27822,2205,1120,3891.392807946664,203.98253836633722,314.01695881330943,1061.3498230253738, BENIGN 
74378,263,3251,2928.3978233273656,314.1777913724112,152.43867236804908,434.2137390635471, BENIGN 
9951,2906,1554,2606.7090999998836,353.6374693610521,159.6167534534542,1347.5208310706744, BENIGN 
71810,1050,3998,3758.778408561056,338.2225797862058,130.99910938679943,938.2992141209262, BENIGN 
60625,1171,803,2640.9918249724924,237.7380967630214,106.25723643946706,1056.6168386825684, ATTACK 
19255,45,1225,-194.35840458879375,55.8153404163875,231.49025365378463,1267.596585210215, BENIGN 
6636,1861,1536,-675.4417478091691,281.26824169748465,224.2032331751247,1114.8847848259943, BENIGN 
74549,1092,999,4526.906592340859,367.6458991379691,299.7933296984746,1407.8211054613148, BENIGN 
24130,360,1664,4476.310149455635,348.70323262508543,282.89863054088505,897.3465672281061, ATTACK 
49745,2172,3013,5264.809135507136,287.0359207794976,377.79817001722654,1362.0502851794638, BENIGN 
6071,1101,3165,2978.966102061387,154.83977885292379,204.82890627212328,1043.0236162325623, BENIGN 
96349,671,2770,1448.8382376025304,207.9754397097268,191.7629305342655,1177.6716985773419, BENIGN 
54889,2334,949,2496.4993888187983,404.70515189965397,118.98415584066484,1141.2702104792666, BENIGN 
93158,317,1013,3013.709418433575,136.6616372268693,258.7604717233428,1434.255613858334, BENIGN 
16034,4952,4597,1791.5541308578688,158.17270174796914,218.29739690124373,1252.4943307457527, ATTACK 
20580,2355,1257,4978.289667568641,325.4041240932227,255.58864135074782,844.9690818915537, BENIGN 
61041,4981,516,5687.403455572485,215.50726041555777,130.261304653312,775.5565346000533, BENIGN 
60449,4406,2270,3573.936840876213,155.45959022363024,234.612293231869,982.5860483418086, ATTACK 
