 Flow Duration , Total Fwd Packets ,Total Backward Packets, Flow Bytes/s ,Fwd Packet Length Mean, Bwd Packet Length Mean , Flow IAT Mean , Label
65128,2809,476,4880.427609607896,203.61978665524262,149.5466216056757,656.2364832806666, BENIGN 
61337,3360,772,1795.3483774470117,265.30263178059784,178.33865460130764,1023.2168274910525, BENIGN 
49031,3748,26,3177.221344103463,176.62528452873298,167.93853601660723,1430.8476818192025, BENIGN 
94018,2046,1989,3187.224562596409,295.5326252623483,338.4205362097995,1228.3125556967952, BENIGN 
84433,3677,1636,3788.831973326926,227.16278496281268,196.7164036871318,1278.7642710022749, ATTACK 
3978,4818,1661,4420.836659614906,266.3615527759628,171.63457759900103,1258.1569789808461, BENIGN 
90494,3624,1552,2515.109683197672,267.60192039562094,63.65838181817486,1008.8874543296901, BENIGN 
4962,1484,4691,4214.21908951554,378.12363875084316,146.20396101247823,722.6899625420585, BENIGN 
48189,3894,2151,inf,280.52669612502234,246.9519460374823,1152.167467371341, BENIGN 
90168,1181,4046,5140.751014645888,255.85751624558176,246.67130191139364,859.0281805177149, BENIGN 
98172,363,1165,3602.3079596659445,194.6103344111636,164.41577372825068,831.5270796990316, BENIGN 
2258,2221,2416,3188.9242924231603,314.19081239444034,168.304087025684,1518.8651604978056, ATTACK 
7203,2548,314,2430.498631662157,228.38355836699827,340.19097476452646,866.651402948105, BENIGN 
24129,2349,1293,1249.215921420471,127.96158832588401,398.7465833788601,1597.1456408423205, BENIGN 
27634,1309,356,2666.4557608098025,234.39294221909356,290.4840813082953,1089.8682194020812, BENIGN 
27945,1365,104,3134.80528347181,265.31918354945714,319.1495921106285,944.2982939840942, ATTACK 
41671,4606,911,2868.609237080512,184.51954418778516,333.999768418315,363.8533966318646, BENIGN 
31882,1458,795,3717.2615913777936,240.54557559122125,365.0200084933302,1741.9495047784492, BENIGN 
58270,3914,1583,1254.9920707121678,244.28137306807182,188.86504977148533,997.9106556609466, BENIGN 
85398,1288,3718,2781.6308756522335,245.52736845793447,148.52124260819977,205.22707192356575, BENIGN 
54593,538,740,5393.723410956372,348.7713495772364,338.34428481967666,1345.7039712494743, BENIGN 
33193,317,3053,4194.718511402669,145.07537110522307,142.49941874408438,982.4328657870147, BENIGN 
56798,1216,1826,3739.428155055265,412.70419673484514,137.9982734045137,674.0360917650801, BENIGN 
62044,4206,2014,3468.818850026988,247.37317438470336,139.60557210169625,1325.9141951937142, BENIGN 
89625,2276,4611,2561.4817711216,296.41689871619695,200.80225635643157,107.94366103769642, BENIGN 
94741,3475,2324,895.1156978919439,260.2269013230284,71.09368899840149,750.0666819858267, BENIGN 
27757,4814,1308,3548.554308494399,111.91811425878473,109.68234035080428,895.2091625657993, BENIGN 
91826,241,1191,61.88602045239759,165.47378760112994,166.43628443166614,1298.2657814887755, BENIGN 
81685,549,842,2609.332964864668,208.05792962897686,126.28522803224529,1784.0880406560273, BENIGN 
12818,4600,4010,2995.608972597203,329.4975854493572,284.36882698172144,914.3309154211884, BENIGN 
55800,2840,3324,2463.371477511583,139.25430914002285,210.4653741062355,1160.9804681806017, BENIGN 
15221,3089,1339,5605.659672162277,181.5410058367134,250.39153446552797,1961.9359031776032, BENIGN 
49049,1707,2454,5189.211342120074,263.1880672222605,242.72711255057553,1001.6578827628801, BENIGN 
4472,4134,2527,4239.374080412117,287.8285158226349,195.52588371635306,1163.8696696081508, BENIGN 
29942,3232,237,1889.6078807131473,285.4176701465201,279.1692067658669,566.9269758730622, BENIGN 
58809,1289,4543,5305.698392358545,171.27959090210277,241.6503519628057,1685.7085065746878, BENIGN 
30407,3243,3939,3742.762966588441,122.16069118469265,187.71198088144962,750.4582792900226, BENIGN 
1008,20,2677,1869.6244082963865,293.1247714570426,92.12630972202118,1093.9999533130192, BENIGN 
38848,1203,3576,3039.260293555491,364.64991532317833,246.44608746812554,1084.0825254919291, BENIGN 
54117,1020,546,inf,222.37587076994515,121.70876353818699,1029.8684127052968, ATTACK 
76351,3929,4886,2281.34539122923,158.42508124127738,236.6198187913597,847.9902127338028, BENIGN 
13645,3675,3202,3168.63906560735,215.60957420281255,215.52219910710278,1084.464185752314, BENIGN 
47673,457,4691,3379.771652616191,281.52500587077844,114.77415711721399,1615.0716163236048, BENIGN 
19875,4532,4321,1678.9749581520007,231.34854745786933,228.0877928724372,1798.326891569544, ATTACK 
15384,4090,2921,2675.888582690518,362.575491321185,223.39236058513322,938.6999941265036, BENIGN 
12198,2174,1442,1769.4449099481735,323.997657552343,223.64632509765642,842.687848846057, BENIGN 
75986,1060,3430,4042.4016188480628,264.7470452963401,220.2897842102089,716.9324504004092, BENIGN 
91953,2101,2561,1910.333489307342,93.65416802965103,164.33282697138014,1940.1474622303094, BENIGN 
66338,2948,2048,3350.164444957668,194.6189096927104,251.41263938702497,1045.092214403887, BENIGN 
37833,3150,3557,1331.8130179276827,206.15821389234674,161.8640943999337,1390.2648993496823, ATTACK 
94923,1737,4442,1639.875740230428,190.2707214681605,134.77863601942187,1243.8312244477063, BENIGN 
49716,508,857,1581.742548995182,265.265701749194,257.22435930320034,1772.9405945389478, ATTACK 
52941,3049,2764,2652.5098153439035,266.9153664828184,275.5501420623565,913.3049026711477, ATTACK 
63452,3526,3892,3216.457943964553,116.0740105475825,252.43386699634357,612.5260918408068, ATTACK 
65442,1337,1628,3437.7063542299575,314.3678449648921,195.49635969762917,1650.8081130904684, ATTACK 
49216,3197,1710,873.3178419476471,251.28989650610657,74.23740072581236,1316.1572556245126, BENIGN 
47933,2845,48,2797.6327391643995,278.6113130806889,313.71831196208836,1159.699085812438, BENIGN 
31793,2507,1616,2099.3134683478775,309.58610678948196,73.14317914479557,1537.3174192448778, BENIGN 
68078,41,2932,3641.0141913243096,188.64242245278675,251.02429753932176,1179.665669941893, BENIGN 
67235,1537,4857,2678.8364027048856,350.71245514526555,357.71657957973866,1549.4652417238985, BENIGN 
43612,1872,2627,2903.002793257816,238.65651543302613,220.46265135601732,1086.307163428152, ATTACK 
71208,4169,1454,2106.0612737963284,371.0037781253548,230.38631312189256,1315.6820886456594, BENIGN 
13786,4132,4059,5069.577251508599,178.485405177506,236.55246647294504,1184.2369639055705, BENIGN 
41621,4368,939,1459.7046921201577,365.05972855447123,223.87171377619893,886.1506927394205, BENIGN 
98668,2315,935,2520.3192115333254,177.68127805059538,374.5429438758357,928.1133448318776, BENIGN 
73366,1635,2606,3129.118143927562,453.90250292844723,150.9784603089992,862.4982246414344, BENIGN 
72036,2496,4077,2698.3674453417234,173.8532989292721,142.189134737083,1092.9204833607166, BENIGN 
86322,3958,1063,2083.2768207517533,334.5269376364314,187.0749253221668,840.469157760522, BENIGN 
60862,3108,77,825.9797563063112,221.0084621045998,331.8582114807056,1152.5648474363475, BENIGN 
66259,3006,3618,2170.1892589298905,307.20179069332386,169.6186373715003,1140.6655483354289, ATTACK 
48142,2171,2936,inf,246.75799462994658,240.12087762535575,1071.803946750557, BENIGN 
82623,3482,3429,5015.069511255642,162.70156997098292,284.9705978874054,1077.8815344080274, BENIGN 
71143,4335,1984,5717.6351143176635,26.253587415006308,264.52885339475785,801.8445521441433, BENIGN 
52355,3340,593,2939.0499864052763,450.60666369543145,281.26516890941224,901.3082712546963, BENIGN 
12678,2017,1658,1314.2921516410524,255.84193804920105,309.25904584708877,415.28691089551535, BENIGN 
80600,4199,2349,3885.6529268548466,14.517593765355457,231.57621967843488,958.0457287942762, BENIGN 
32612,4712,2167,1822.708210418522,274.2086885171925,178.00657711747849,654.9660694575989, BENIGN 
35903,3983,4445,2340.9947356864004,305.1669325223861,220.3053223392346,1034.9483507740963, BENIGN 
12470,4384,1118,2245.380526580053,192.79353731888014,186.26625772093968,749.9288071552882, BENIGN 
21705,1328,1559,2399.393207755249,193.33163696771157,386.50863871963463,282.264520542898, BENIGN 
12603,2106,917,2574.335698211099,248.41265223680134,172.71403429341018,1788.3550428839662, BENIGN 
9747,1247,2853,1423.797660804882,346.207538460974,243.81987031357482,918.9997193290121, BENIGN 
2135,1829,4025,2157.583606008288,257.99680958584213,104.93940806043511,1506.470251589295, BENIGN 
29471,3667,4416,4223.933097436122,367.0580243473988,219.29728751849888,815.5536055009602, ATTACK 
75589,3383,1139,2959.7316715510137,340.4975338024193,189.9027301198106,1594.3407485078876, BENIGN 
86388,16,2149,3150.3766097865246,231.69721805891922,257.29797700911,596.9057478036121, ATTACK 
22731,3776,3685,321.3022435784442,124.35809926454635,259.1227124755264,1061.6110515494436, ATTACK 
42386,961,230,4137.340390228612,231.86633289629174,309.18989306053277,617.698703123361, ATTACK 
83200,930,3557,2177.376131804258,292.1185920316016,303.62985339038255,1910.2601160197496, ATTACK 
70688,2718,672,4348.762265241234,254.79147811035753,205.35865498469784,912.7584838415323, BENIGN 
90443,1205,167,3185.1297650372358,300.75398653530357,143.89297002483295,1289.958393534519, ATTACK 
42047,4814,566,2325.53588514561,319.0735980919776,152.10255552641243,1157.7020992115945, ATTACK 
16857,732,4405,986.6524853385836,292.4686842732708,231.19165832153863,991.0695306251397, BENIGN 
14323,759,3404,5609.815148913691,227.97371567581396,221.04502793709673,1181.2019526040579, BENIGN 
70886,3803,3946,3963.896727656861,291.590677999361,228.05486135469,1475.7105285328385, ATTACK 
2627,1433,3450,4035.689279626805,428.8387385223151,172.5422785564463,1233.8720758846302, BENIGN 
46031,3572,3980,5182.593246543151,130.80963514631907,310.60662019184184,1056.859205647625, BENIGN 
35330,3407,2483,3268.9044146746337,288.9829973513168,106.91213243760798,1181.7630282924224, BENIGN 
91896,946,4046,4622.880061658103,396.5602628044586,168.66743728442597,1670.2635399364747, BENIGN 
99819,2899,283,2425.709690703806,156.0328003132448,134.60250239583934,854.1163694223419, BENIGN 
48442,2684,2913,3885.0942393998484,330.0880073476732,195.3718767226345,351.1395833731335, BENIGN 
58014,473,3775,inf,340.77737956533014,297.25964865785704,616.2246602741551, BENIGN 
37888,3821,4966,2395.369445418824,131.85230760729092,189.85722677955476,642.2567722797173, ATTACK 
77688,4287,1795,3116.4006905451315,306.98893715345525,217.10341350417477,691.5521272693386, BENIGN 
29457,4735,896,1479.1213080483317,228.29472790710963,256.4969999497666,703.5825564693992, BENIGN 
74435,440,3601,3395.309066849617,245.16433627921177,186.52785493780004,991.74014869784, BENIGN 
90362,893,362,2625.650148150877,224.00362198242405,236.7839364982871,1086.5962751128293, BENIGN 
17169,4125,3883,614.927240654783,355.0151273147705,227.55290262824272,1082.8351039106035, ATTACK 
22618,1522,3521,2450.805737089292,241.0303183680458,130.84334802237564,744.4027302661841, BENIGN 
37820,3128,3455,2585.934356215929,212.93491722794943,177.49792238139207,1347.8650237281818, BENIGN 
82771,1742,1470,4023.403757805891,214.28995893262322,234.82099291537202,1187.059537622487, ATTACK 
64096,1088,601,3342.237542992533,222.72080352887286,299.75344179600995,1553.4580231101172, BENIGN 
19419,3125,3041,4736.966840427776,163.63715840555707,299.68822045807246,1296.3663641563508, BENIGN 
36803,1028,1814,3624.1315147497917,212.22927539444186,356.68409213033294,877.6638844939299, BENIGN 
64340,682,1959,2335.2467157188566,259.41356997627355,243.9820009168122,1456.9209062713735, BENIGN 
96474,2652,939,2929.968767428164,282.35051359860086,181.0679811720939,1095.7551302094994, ATTACK 
45107,967,1668,2582.342355706149,346.3231246274245,205.52333676851725,1279.2925166081925, BENIGN 
7453,962,4159,3585.567427335803,269.27831196334057,202.036462719214,1252.1504071440677, BENIGN 
10461,3902,4466,3071.786576955873,212.04242163225052,181.44838507349084,956.4880583520907, BENIGN 
2877,2644,1745,2245.728439249294,169.11680049480336,236.80687404235118,1036.1446331507118, ATTACK 
12594,2710,711,3010.3205652750175,273.55895046452815,240.06419476299027,954.0188787810305, BENIGN 
41256,717,170,3553.4167986657103,240.61033753937295,127.83697521402533,701.4687991154648, BENIGN 
28151,802,945,1792.2941540378654,243.25462047886603,286.1719033442239,249.35682771551717, BENIGN 
30103,1954,49,3380.4105139736457,271.0023613718478,81.42374764478927,757.1680565315444, BENIGN 
76665,1942,3339,1105.5802846178103,291.5511264995784,194.4262632953405,1069.707979763235, BENIGN 
47714,2258,3213,4326.68561176993,271.57881793091764,290.45206911393353,1379.9547077283032, BENIGN 
72894,673,3913,3632.6169729263684,236.35855174042388,252.51739987588252,1278.596495956907, BENIGN 
54194,4492,1663,4955.139642746159,185.88945567652544,185.0118321816061,902.1354167541166, BENIGN 
20512,1814,4161,1660.084272269489,200.97721848991716,347.8176459415688,761.9381781628974, BENIGN 
94826,4081,849,4360.142074579751,317.86078601003436,179.19485483856758,937.0440330474905, BENIGN 
47620,2001,1156,4122.936076281756,216.11310092826236,69.86343216662036,658.7477377475419, BENIGN 
83606,2361,4579,2781.321543350532,142.3165766050031,241.69177818411043,259.6556304275331, BENIGN 
9699,561,4410,inf,342.7659745209786,85.5040511189623,459.19938125883846, ATTACK 
84951,3383,2994,1697.8247322119564,174.60972062153445,151.79860300909706,1481.1594753565194, BENIGN 
71594,300,3048,1385.0283627330084,252.8197683045618,253.5925185543814,1650.0497169034713, BENIGN 
24999,3739,3503,2098.5188166323646,289.29304681675615,177.73996338710842,1263.8793408759877, BENIGN 
79330,4408,4116,1493.0692291164526,250.25747004302224,250.6426655427063,979.6465811624585, BENIGN 
74258,1808,1157,4914.866980308741,51.74896834307725,128.93304676422287,512.4568695724859, BENIGN 
89351,4438,343,1197.53769207727,281.2390397285381,270.0936016983449,943.6037910662958, ATTACK 
20971,3494,925,3178.6745737273136,356.117060010033,91.63374561167512,1214.143736685799, BENIGN 
88574,13,1785,3522.8461522621265,312.9225782399885,302.3042125570963,1290.4584453728949, BENIGN 
76208,1015,1179,3428.9990783375424,80.08048144036255,176.72506341138498,1241.0838502852503, BENIGN 
33789,3206,2624,3534.346332478776,420.17954584021606,317.1810965447731,1423.348823691943, BENIGN 
35041,3508,691,4135.68038093961,143.9318758452553,151.16413977232793,1680.033292473925, BENIGN 
25454,469,2885,2464.8934050759954,163.72644322843638,344.7335697202906,858.2421768909597, BENIGN 
47674,3423,3552,3105.0607748282546,312.5502074829833,142.96372201809768,1981.8592168360842, BENIGN 
89659,4050,496,2647.7261844411237,286.22731607138536,84.4235923996719,293.0218580714039, ATTACK 
83769,460,1436,4563.030709500217,256.4268084191847,213.01722932834704,727.5909940556812, BENIGN 
14601,4397,2693,5519.83910816985,204.4475006242846,296.3792327367213,1070.0000886951632, BENIGN 
13131,2665,332,1567.2794878063496,356.4685382583853,265.3551958840017,1192.1590729164454, ATTACK 
5935,3083,3327,562.6789888748108,246.8539319854688,291.4079888414691,936.4275211956932, BENIGN 
61405,253,3768,3682.9578828228255,124.73463923003578,266.7364138517093,826.481921088674, BENIGN 
31424,3066,1808,4284.44746108285,348.58399599827703,152.5812477731032,1770.904894901737, BENIGN 
76084,2272,46,5348.372775898146,267.54279943737396,263.64918265596907,809.7670983668166, ATTACK 
76030,1858,2504,3885.468421459987,339.20053658303755,216.4983766646729,643.2191142693471, BENIGN 
19772,3901,4345,4674.937150424648,295.803889876466,160.31880758555548,1591.78897850877, BENIGN 
69420,1248,1463,4992.072879451573,441.32981969645505,222.5547861207478,1297.20344190586, BENIGN 
76450,300,4246,4757.7333259570405,225.20237825662178,206.05719378191102,1383.1510276116962, BENIGN 
98705,2496,4352,4057.3926121957784,251.28745930569752,309.11947607232105,1068.5549331514362, BENIGN 
72267,3718,1404,1461.3485244677734,307.5864515167833,173.95858250732653,518.4046582102328, BENIGN 
35953,669,2996,2989.9657729939718,225.69661713546338,170.68676622193277,1029.6169001914054, ATTACK 
99971,4923,211,3360.0463428710013,314.21101670642327,161.0952951733364,470.20934185108695, BENIGN 
27585,3361,2756,2880.228440167655,14.206954720986005,342.7793928749753,1084.8074729581579, BENIGN 
80530,4670,4397,inf,244.17733953394588,165.0119502967295,1228.6910268231434, BENIGN 
37821,2350,4721,4880.673676425485,241.76060250668343,300.7786762711504,1376.3968906540088, BENIGN 
93502,616,998,2091.8019795739638,238.86278292094894,137.80287498869495,967.6641650696826, BENIGN 
78225,888,3324,3958.8628354399834,179.8458441193243,245.46366755353773,1261.8313755350698, BENIGN 
59969,2503,330,3379.729949855077,322.4898270837039,228.37565790413277,683.6540608822352, BENIGN 
21430,2941,1399,1970.961132914005,209.64441409824508,296.33579207787255,1338.3210101137065, ATTACK 
18844,3670,4176,1708.0782020957056,266.02195200575886,286.18651772133256,1236.102277627971, BENIGN 
94774,3976,3209,958.4219118238025,247.02690882285162,215.7323030620273,719.9098409497051, BENIGN 
80167,3813,1960,3582.692435938527,290.0291366283038,172.40468493969757,1185.626925251842, ATTACK 
